#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2025-05-09 16:00:38.440
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: (abs(C1) - C2)/5*100

#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 бу
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 бу

Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
-0.02284583333333333	-3.98795115868355	4.001604287134426	-0.2730625690175259
-0.02283958333333333	-3.97737623228683	3.994530329214558	-0.3430819385545636
-0.02283333333333333	-3.96680130589011	3.990993350254624	-0.4838408872902811
-0.02282708333333333	-3.963276330424537	3.983919392334756	-0.4128612382043784
-0.02282083333333333	-3.963276330424534	3.976845434414885	-0.2713820798070419
-0.02281458333333333	-3.95622637949339	3.973308455454953	-0.3416415192312616
-0.02280833333333333	-3.94565145309667	3.96269751857515	-0.3409213095696018
-0.02280208333333333	-3.938601502165524	3.955623560655282	-0.3404411697951559
-0.02279583333333333	-3.935076526699951	3.952086581695348	-0.3402010999079419
-0.02278958333333333	-3.928026575768802	3.945012623775478	-0.3397209601335048
-0.02278333333333333	-3.924501600303231	3.941475644815545	-0.3394808902462909
-0.02277708333333333	-3.917451649372084	3.937938665855611	-0.4097403296705338
-0.02277083333333333	-3.910401698440938	3.927327728975809	-0.338520610697417
-0.02276458333333333	-3.899826772044218	3.913179813136072	-0.2670608218370685
-0.02275833333333333	-3.89277682111307	3.91317981313607	-0.4080598404599999
-0.02275208333333333	-3.889251845647498	3.909642834176138	-0.407819770572786
-0.02274583333333333	-3.882201894716352	3.902568876256269	-0.407339630798349
-0.02273958333333333	-3.875151943785205	3.895494918336401	-0.406859491023912
-0.02273333333333333	-3.868101992854059	3.891957939376467	-0.4771189304481638
-0.02272708333333334	-3.857527066457344	3.881347002496669	-0.4763987207865131
-0.02272083333333333	-3.854002090991766	3.874273044576796	-0.4054190717006012
-0.02271458333333333	-3.854002090991766	3.870736065616862	-0.3346794925019125
-0.02270833333333333	-3.843427164595046	3.863662107696994	-0.4046988620389502
-0.02270208333333333	-3.8363772136639	3.856588149777125	-0.4042187222645132
-0.02269583333333334	-3.829327262732756	3.845977212897328	-0.332999003291429
-0.02268958333333333	-3.818752336336033	3.83536627601752	-0.3322787936297367
-0.02268333333333333	-3.818752336336033	3.83536627601752	-0.3322787936297367
-0.02267708333333333	-3.808177409939314	3.831829297057586	-0.4730377423654453
-0.02267083333333333	-3.801127459008167	3.821218360177784	-0.4018180233923285
-0.02266458333333334	-3.794077508077024	3.814144402257918	-0.4013378836178918
-0.02265833333333333	-3.787027557145874	3.807070444338047	-0.4008577438434547
-0.02265208333333333	-3.783502581680301	3.803533465378113	-0.4006176739562406
-0.02264583333333333	-3.776452630749154	3.796459507458244	-0.4001375341818036
-0.02263958333333333	-3.769402679818008	3.785848570578442	-0.3289178152086869
-0.02263333333333334	-3.758827753421293	3.782311591618509	-0.4696767639443226
-0.02262708333333333	-3.748252827024568	3.768163675778771	-0.398216975084047
-0.02262083333333333	-3.744727851558995	3.761089717858903	-0.3272373259981531
-0.02261458333333333	-3.741202876093422	3.761089717858903	-0.3977368353096189
-0.02260833333333333	-3.734152925162275	3.754015759939034	-0.3972566955351819
-0.02260208333333334	-3.730627949696704	3.746941802019169	-0.3262770464493115
-0.02259583333333333	-3.720053023299982	3.739867844099297	-0.3962964159862992
-0.02258958333333333	-3.713003072368836	3.729256907219495	-0.3250766970131824
-0.02258333333333333	-3.705953121437689	3.725719928259561	-0.3953361364374253
-0.02257708333333333	-3.702428145972116	3.722182949299627	-0.3950960665502112
-0.02257083333333334	-3.695378195040973	3.711572012419829	-0.3238763475771269
-0.02256458333333333	-3.688328244109823	3.700961075540022	-0.2526566286039778
-0.02255833333333333	-3.677753317713103	3.697424096580087	-0.3934155773396864
-0.02255208333333333	-3.670703366781957	3.686813159700285	-0.3221958583665607
-0.02254583333333333	-3.66365341585081	3.68327618074035	-0.3924552977908035
-0.02253958333333334	-3.656603464919667	3.676202222820486	-0.3919751580163757
-0.02253333333333333	-3.65307848945409	3.672665243860548	-0.3917350881291526
-0.02252708333333333	-3.642503563057371	3.662054306980746	-0.3910148784675017
-0.02252083333333333	-3.635453612126224	3.654980349060877	-0.3905347386930647
-0.02251458333333333	-3.628403661195078	3.647906391141009	-0.3900545989186188
-0.02250833333333334	-3.624878685729506	3.644369412181077	-0.3898145290314049
-0.02250208333333333	-3.621353710263931	3.637295454261206	-0.3188348799455021
-0.02249583333333333	-3.610778783867211	3.626684517381404	-0.3181146702838511
-0.02248958333333333	-3.600203857470492	3.619610559461536	-0.3881340398208799
-0.02248333333333333	-3.589628931073772	3.608999622581733	-0.3874138301592289
-0.02247708333333334	-3.5861039556082	3.6054626436218	-0.3871737602720061
-0.02247083333333333	-3.579054004677052	3.601925664661865	-0.4574331996962488
-0.02246458333333333	-3.572004053745906	3.591314727782062	-0.3862134807231321
-0.02245833333333333	-3.564954102814759	3.584240769862194	-0.3857333409486952
-0.02245208333333333	-3.557904151883613	3.573629832982391	-0.3145136219755784
-0.02244583333333333	-3.547329225486898	3.566555875062526	-0.3845329915125754
-0.02243958333333333	-3.543804250021319	3.566555875062523	-0.455032500824073
-0.02243333333333333	-3.536754299090173	3.555944938182721	-0.3838127818509474
-0.02242708333333333	-3.526179372693453	3.548870980262852	-0.4538321513879761
-0.02242083333333333	-3.526179372693453	3.538260043383049	-0.241613413791919
-0.02241458333333333	-3.512079470831166	3.531186085463184	-0.3821322926403586
-0.02240833333333333	-3.508554495365587	3.524112127543313	-0.3111526435545198
-0.02240208333333333	-3.50150454443444	3.520575148583378	-0.3814120829787626
-0.02239583333333333	-3.494454593503294	3.513501190663511	-0.3809319432043345
-0.02238958333333333	-3.483879667106574	3.502890253783708	-0.3802117335426658
-0.02238333333333333	-3.476829716175428	3.495816295863839	-0.3797315937682288
-0.02237708333333333	-3.469779765244281	3.488742337943971	-0.3792514539938008
-0.02237083333333333	-3.466254789778708	3.481668380024103	-0.3082718049078981
-0.02236458333333333	-3.459204838847561	3.474594422104234	-0.3077916651334611
-0.02235833333333333	-3.448629912450842	3.467520464184366	-0.377811034670481
-0.02235208333333333	-3.441579961519695	3.456909527304564	-0.3065913156973643
-0.02234583333333333	-3.434530010588549	3.446298590424761	-0.2353715967242475
-0.02233958333333333	-3.427480059657402	3.446298590424761	-0.3763706153471791
-0.02233333333333333	-3.420430108726256	3.439224632504893	-0.3758904755727421
-0.02232708333333333	-3.416905133260682	3.42861369562509	-0.2341712472881596
-0.02232083333333333	-3.40280523139839	3.421539737705222	-0.3746901261366453
-0.02231458333333333	-3.395755280467243	3.414465779785353	-0.3742099863622084
-0.02230833333333333	-3.388705329536096	3.407391821865485	-0.3737298465877714
-0.02230208333333333	-3.38165537860495	3.400317863945617	-0.3732497068133345
-0.02229583333333333	-3.374605427673803	3.393243906025748	-0.3727695670388975
-0.02228958333333333	-3.367555476742657	3.382632969145946	-0.3015498480657808
-0.02228333333333333	-3.356980550345932	3.379095990186007	-0.442308796801489
-0.02227708333333333	-3.346405623949217	3.368485053306209	-0.4415885871398383
-0.02227083333333333	-3.339355673018071	3.361411095386341	-0.4411084473654014
-0.02226458333333333	-3.335830697552498	3.354337137466473	-0.3701287982794987
-0.02225833333333333	-3.332305722086924	3.34372620058667	-0.2284095699949162
-0.02225208333333333	-3.318205820224626	3.340189221626733	-0.4396680280421225
-0.02224583333333333	-3.307630893827912	3.333115263706867	-0.5096873975791105
-0.02223958333333333	-3.300580942896765	3.322504326827065	-0.4384676786059938
-0.02223333333333333	-3.300580942896765	3.318967347867131	-0.367728099407314
-0.02222708333333333	-3.290006016500045	3.308356410987328	-0.3670078897456541
-0.02222083333333333	-3.282956065568896	3.304819432027391	-0.4372673291699056
-0.02221458333333333	-3.275906114637752	3.297745474107526	-0.4367871893954688
-0.02220833333333333	-3.265331188241033	3.280060579307855	-0.2945878213364406
-0.02220208333333333	-3.254756261844313	3.272986621387986	-0.3646071908734694
-0.02219583333333333	-3.25123128637874	3.272986621387986	-0.4351067001849351
-0.02218958333333333	-3.24770631091316	3.265912663468113	-0.3641270510990642
-0.02218333333333333	-3.233606409050873	3.255301726588316	-0.4339063507488472
-0.02217708333333333	-3.2300814335853	3.248227768668447	-0.3629267016629445
-0.02217083333333333	-3.21950650718858	3.237616831788645	-0.3622064920012846
-0.02216458333333333	-3.212456556257434	3.230542873868776	-0.3617263522268477
-0.02215833333333333	-3.208931580791854	3.23054287386877	-0.4322258615383129
-0.02215208333333333	-3.194831678929567	3.21639495802904	-0.4312655819894484
-0.02214583333333333	-3.187781727998421	3.205784021149237	-0.3600458630163228
-0.02213958333333333	-3.177206801601701	3.198710063229369	-0.4300652325533516
-0.02213333333333333	-3.170156850670555	3.188099126349566	-0.358845513580226
-0.02212708333333333	-3.166631875204978	3.188099126349561	-0.4293450228916594
-0.02212083333333333	-3.159581924273835	3.177488189469764	-0.358125303918575
-0.02211458333333333	-3.145482022411542	3.170414231549895	-0.4986441827670695
-0.02210833333333333	-3.138432071480395	3.159803294670093	-0.4274244637939528
-0.02210208333333333	-3.131382120549249	3.152729336750224	-0.426944324019507
-0.02209583333333333	-3.124332169618099	3.14211839987042	-0.3557246050464222
-0.02208958333333333	-3.117282218686956	3.138581420910488	-0.425984044470642
-0.02208333333333333	-3.106707292290236	3.127970484030685	-0.4252638348089821
-0.02207708333333333	-3.09965734135909	3.120896526110817	-0.4247836950345451
-0.02207083333333333	-3.08908241496237	3.113822568190949	-0.4948030645715829
-0.02206458333333333	-3.085557439496794	3.106748610271077	-0.4238234154856711
-0.02205833333333333	-3.07850748856565	3.099674652351212	-0.4233432757112343
-0.02205208333333333	-3.06793256216893	3.08906371547141	-0.4226230660495833
-0.02204583333333333	-3.060882611237784	3.081989757551541	-0.4221429262751463
-0.02203958333333333	-3.050307684841064	3.071378820671739	-0.4214227166134954
-0.02203333333333333	-3.043257733909916	3.060767883791934	-0.3502029976403697
-0.02202708333333333	-3.039732758444345	3.057230904832002	-0.3499629277531469
-0.02202083333333333	-3.029157832047625	3.050156946912133	-0.4199822972901756
-0.02201458333333333	-3.018582905650905	3.039546010032331	-0.4192620876285247
-0.02200833333333333	-3.011532954719758	3.032472052112463	-0.4187819478540878
-0.02200208333333333	-3.004483003788609	3.025398094192589	-0.4183018080796184
-0.02199583333333333	-2.997433052857466	3.014787157312792	-0.3470820891065252
-0.02198958333333333	-2.993908077391892	3.011250178352858	-0.3468420192193111
-0.02198333333333333	-2.979808175529599	3.004176220432989	-0.4873608980678057
-0.02197708333333333	-2.972758224598453	2.990028304593253	-0.3454015998960003
-0.02197083333333333	-2.9657082736673	2.986491325633314	-0.4156610393202838
-0.02196458333333333	-2.951608371805013	2.975880388753516	-0.485440338970049
-0.02195833333333333	-2.951608371805013	2.968806430833648	-0.3439611805726894
-0.02195208333333333	-2.944558420873867	2.965269451873713	-0.4142206199969323
-0.02194583333333333	-2.933983494477147	2.954658514993911	-0.4135004103352813
-0.02193958333333334	-2.923408568080432	2.94051059915418	-0.3420406214749742
-0.02193333333333333	-2.912833641683707	2.933436641234306	-0.4120599910119704
-0.02192708333333333	-2.902258715286988	2.926362683314438	-0.4820793605489992
-0.02192083333333333	-2.902258715286988	2.922825704354503	-0.4113397813503106
-0.02191458333333333	-2.888158813424694	2.912214767474701	-0.4811190810001253
-0.02190833333333334	-2.87758388702798	2.901603830594903	-0.4803988713384748
-0.02190208333333333	-2.870533936096828	2.890992893715096	-0.4091791523653576
-0.02189583333333333	-2.863483985165681	2.880381956835293	-0.337959433392232
-0.02188958333333333	-2.856434034234535	2.880381956835293	-0.4789584520151546
-0.02188333333333333	-2.845859107837815	2.869771019955491	-0.4782382423535037
-0.02187708333333334	-2.842334132372244	2.862697062035625	-0.4072585932676333
-0.02187083333333333	-2.828234230509949	2.848549146195886	-0.406298313718736
-0.02186458333333333	-2.821184279578802	2.841475188276017	-0.405818173944299
-0.02185833333333333	-2.810609353182083	2.830864251396215	-0.4050979642826302
-0.02185208333333333	-2.80708437771651	2.823790293476347	-0.3341183151967364
-0.02184583333333334	-2.800034426785366	2.816716335556481	-0.3336381754222997
-0.02183958333333333	-2.789459500388643	2.80964237763661	-0.4036575449593283
-0.02183333333333333	-2.782409549457497	2.799031440756807	-0.3324378259862115
-0.02182708333333333	-2.768309647595204	2.791957482836939	-0.4729567048346972
-0.02182083333333333	-2.764784672129631	2.777809566997202	-0.260497897351426
-0.02181458333333334	-2.757734721198487	2.777809566997202	-0.4014969159742934
-0.02180833333333333	-2.750684770267338	2.774272588037268	-0.4717563553986092
-0.02180208333333333	-2.740109843870618	2.756587693237597	-0.3295569873395898
-0.02179583333333333	-2.729534917473898	2.749513735317729	-0.3995763568766186
-0.02178958333333333	-2.718959991077178	2.738902798437926	-0.3988561472149588
-0.02178333333333334	-2.711910040146035	2.731828840518061	-0.398376007440522
-0.02177708333333333	-2.704860089214885	2.72475488259819	-0.3978958676660848
-0.02177083333333333	-2.697810138283739	2.717680924678321	-0.3974157278916479
-0.02176458333333333	-2.687235211887019	2.703533008838585	-0.3259559390313171
-0.02175833333333333	-2.680185260955873	2.69999602987865	-0.3962153784555511
-0.02175208333333334	-2.666085359093586	2.689385092998853	-0.4659946781053342
-0.02174583333333333	-2.662560383628006	2.685848114038913	-0.465754608218143
-0.02173958333333333	-2.65551043269686	2.678774156119045	-0.4652744684437149
-0.02173333333333333	-2.641410530834567	2.664626240279309	-0.4643141888948409
-0.02172708333333333	-2.630835604437847	2.65755228235944	-0.5343335584318609
-0.02172083333333334	-2.627310628972276	2.646941345479643	-0.3926143301473429
-0.02171458333333333	-2.620260678041127	2.639867387559769	-0.3921341903728415
-0.02170833333333333	-2.609685751644407	2.629256450679967	-0.3914139807111905
-0.02170208333333333	-2.599110825247688	2.618645513800165	-0.3906937710495395
-0.02169583333333333	-2.592060874316541	2.611571555880296	-0.3902136312751026
-0.02168958333333334	-2.581485947919826	2.604497597960431	-0.4602330008120906
-0.02168333333333333	-2.574435996988675	2.593886661080625	-0.3890132818390057
-0.02167708333333333	-2.574435996988675	2.586812703160757	-0.2475341234416373
-0.02167083333333333	-2.556811119660809	2.579738745240888	-0.4585525116015977
-0.02166458333333333	-2.549761168729662	2.565590829401152	-0.3165932134297922
-0.02165833333333333	-2.539186242332947	2.562053850441219	-0.4573521621654367
-0.02165208333333333	-2.532136291401796	2.547905934601481	-0.3153928639936954
-0.02164583333333333	-2.525086340470649	2.544368955641547	-0.3856523034179471
-0.02163958333333333	-2.521561365005076	2.533758018761744	-0.2439330751333646
-0.02163333333333333	-2.510986438608356	2.526684060841876	-0.3139524446703934
-0.02162708333333333	-2.49688653674607	2.516073123962078	-0.3837317443201675
-0.02162083333333333	-2.486311610349344	2.505462187082271	-0.3830115346585394
-0.02161458333333333	-2.48278663488377	2.498388229162402	-0.3120318855726367
-0.02160833333333333	-2.472211708487051	2.494851250202468	-0.4527908343083542
-0.02160208333333333	-2.465161757555904	2.480703334362731	-0.3108315361365488
-0.02159583333333333	-2.451061855693611	2.477166355402797	-0.5220899941837231
-0.02158958333333333	-2.440486929296891	2.463018439563061	-0.4506302053233835
-0.02158333333333333	-2.433436978365745	2.452407502683258	-0.3794104863502668
-0.02157708333333333	-2.429912002900172	2.448870523723324	-0.3791704164630527
-0.02157083333333333	-2.415812101037878	2.441796565803456	-0.5196892953115473
-0.02156458333333333	-2.408762150106732	2.427648649963719	-0.377729997139733
-0.02155833333333333	-2.398187223710012	2.42057469204385	-0.4477493666767617
-0.02155208333333333	-2.387612297313292	2.409963755164048	-0.4470291570151108
-0.02154583333333333	-2.377037370916573	2.399352818284246	-0.4463089473534599
-0.02153958333333333	-2.377037370916573	2.395815839324311	-0.3755693681547712
-0.02153333333333333	-2.369987419985426	2.385204902444509	-0.3043496491816544
-0.02152708333333333	-2.35588751812313	2.374593965564703	-0.3741289488314601
-0.02152083333333333	-2.348837567191987	2.367520007644838	-0.3736488090570234
-0.02151458333333333	-2.334737665329694	2.353372091805101	-0.3726885295081495
-0.02150833333333333	-2.324162738932974	2.346298133885233	-0.4427078990451871
-0.02150208333333333	-2.320637763467401	2.342761154925299	-0.4424678291579554
-0.02149583333333333	-2.313587812536249	2.332150218045491	-0.3712481101848383
-0.02148958333333333	-2.303012886139534	2.321539281165694	-0.3705279005231876
-0.02148333333333333	-2.292437959742815	2.310928344285891	-0.3698076908615278
-0.02147708333333333	-2.281863033346095	2.300317407406089	-0.3690874811998768
-0.02147083333333333	-2.274813082414949	2.29324344948622	-0.3686073414254309
-0.02146458333333333	-2.267763131483799	2.286169491566349	-0.3681272016510027
-0.02145833333333333	-2.260713180552655	2.279095533646484	-0.3676470618765659
-0.02145208333333333	-2.243088303224789	2.261410638846813	-0.366446712440478
-0.02144583333333333	-2.239563327759216	2.254336680926945	-0.2954670633545753
-0.02143958333333333	-2.225463425896923	2.247262723007076	-0.435985942203061
-0.02143333333333333	-2.221938450431347	2.243725744047137	-0.4357458723158146
-0.02142708333333333	-2.214888499500203	2.233114807167339	-0.3645261533427213
-0.02142083333333333	-2.20078859763791	2.218966891327603	-0.3635658737938563
-0.02141458333333333	-2.193738646706763	2.215429912367668	-0.4338253132180991
-0.02140833333333333	-2.183163720310044	2.201281996527932	-0.3623655243577595
-0.02140208333333333	-2.176113769378894	2.194208038608062	-0.3618853845833545
-0.02139583333333333	-2.169063818447751	2.190671059648129	-0.4321448240075654
-0.02138958333333333	-2.154963916585458	2.180060122768327	-0.5019241236573802
-0.02138333333333333	-2.147913965654311	2.16591220692859	-0.3599648254855747
-0.02137708333333333	-2.137339039257592	2.162375227968656	-0.5007237742212833
-0.02137083333333333	-2.12676411286087	2.144690333168985	-0.358524406162296
-0.02136458333333333	-2.123239137395299	2.144690333168985	-0.4290239154737296
-0.02135833333333333	-2.116189186464152	2.134079396289183	-0.3578041965006129
-0.02135208333333333	-2.105614260067432	2.119931480449446	-0.2863444076402732
-0.02134583333333333	-2.095039333670713	2.116394501489512	-0.4271033563759819
-0.02133958333333333	-2.08446440727399	2.098709606689839	-0.2849039883169944
-0.02133333333333333	-2.077414456342846	2.095172627729907	-0.3551634277412052
-0.02132708333333333	-2.066839529946126	2.088098669810038	-0.425182797278234
-0.02132083333333333	-2.05978957901498	2.077487732930236	-0.3539630783051173
-0.02131458333333333	-2.04921465261826	2.066876796050433	-0.3532428686434574
-0.02130833333333333	-2.042164701687108	2.056265859170626	-0.2820231496703725
-0.02130208333333333	-2.028064799824821	2.045654922290828	-0.3518024493201466
-0.02129583333333333	-2.024539824359247	2.03858096437096	-0.2808228002342439
-0.02128958333333333	-2.013964897962528	2.031507006451092	-0.3508421697712816
-0.02128333333333333	-2.003389971565808	2.020896069571289	-0.3501219601096128
-0.02127708333333333	-1.989290069703509	2.010285132691481	-0.4199012597594594
-0.02127083333333333	-1.975190167841222	1.999674195811684	-0.4896805594092423
-0.02126458333333333	-1.971665192375649	1.99613721685175	-0.4894404895220239
-0.02125833333333333	-1.964615241444502	1.985526279971947	-0.4182207705489027
-0.02125208333333333	-1.954040315047782	1.974915343092145	-0.4175005608872473
-0.02124583333333333	-1.939940413185486	1.964304406212337	-0.4872798605370252
-0.02123958333333333	-1.932890462254343	1.95369346933254	-0.4160601415639365
-0.02123333333333333	-1.922315535857623	1.943082532452737	-0.415339931902281
-0.02122708333333333	-1.91879056039205	1.939545553492803	-0.4150998620150625
-0.02122083333333333	-1.90821563399533	1.932471595572935	-0.4851192315520914
-0.02121458333333333	-1.901165683064177	1.918323679733193	-0.3431599333803177
-0.02120833333333333	-1.887065781201891	1.907712742853395	-0.4129392330300963
-0.02120208333333333	-1.880015830270744	1.900638784933527	-0.4124590932556594
-0.02119583333333333	-1.872965879339598	1.893564827013659	-0.4119789534812224
-0.02118958333333333	-1.862390952942878	1.882953890133856	-0.411258743819567
-0.02118333333333333	-1.858865977477298	1.872342953254049	-0.2695395155350118
-0.02117708333333333	-1.844766075615011	1.861732016374251	-0.3393188151847903
-0.02117083333333333	-1.834191149218292	1.851121079494449	-0.3385986055231349
-0.02116458333333333	-1.823616222821572	1.84404712157458	-0.4086179750601637
-0.02115833333333333	-1.816566271890425	1.833436184694778	-0.337398256087047
-0.02115208333333334	-1.805991345493711	1.826362226774912	-0.4074176256240395
-0.02114583333333333	-1.798941394562559	1.815751289895107	-0.3361979066509546
-0.02113958333333333	-1.78836646816584	1.805140353015304	-0.3354776969892947
-0.02113333333333333	-1.77779154176912	1.790992437175568	-0.2640179081289595
-0.02112708333333333	-1.763691639906827	1.783918479255699	-0.4045367869774497
-0.02112083333333334	-1.760166664441255	1.780381500295767	-0.4042967170902313
-0.02111458333333333	-1.753116713510107	1.766233584456028	-0.2623374189184302
-0.02110833333333333	-1.739016811647814	1.755622647576226	-0.3321167185682405
-0.02110208333333333	-1.728441885251094	1.745011710696423	-0.3313965089065851
-0.02109583333333333	-1.710817007923228	1.734400773816621	-0.4716753178678613
-0.02108958333333334	-1.717866958854371	1.730863794856688	-0.2599367200463417
-0.02108333333333333	-1.703767056992081	1.723789836936818	-0.40045559889474
-0.02107708333333333	-1.693192130595362	1.713178900057016	-0.3997353892330846
-0.02107083333333333	-1.686142179664215	1.699030984217279	-0.2577760910612792
-0.02106458333333333	-1.672042277801922	1.691957026297411	-0.3982949699097738
-0.02105833333333334	-1.664992326870779	1.681346089417613	-0.327075250936685
-0.02105208333333333	-1.661467351405202	1.67427213149774	-0.2560956018507499
-0.02104583333333333	-1.650892425008483	1.667198173577872	-0.3261149713877787
-0.02103958333333333	-1.63679252314619	1.653050257738135	-0.3251546918389048
-0.02103333333333333	-1.62621759674947	1.645976299818267	-0.3951740613759335
-0.02102708333333334	-1.615642670352755	1.631828383978536	-0.3237142725156265
-0.02102083333333333	-1.608592719421604	1.628291405018596	-0.3939737119398412
-0.02101458333333333	-1.601542768490457	1.614143489178859	-0.2520144137680358
-0.02100833333333333	-1.587442866628164	1.603532552299056	-0.3217937134178461
-0.02100208333333333	-1.580392915697018	1.596458594379188	-0.3213135736434092
-0.02099583333333334	-1.569817989300303	1.58584765749939	-0.3205933639817585
-0.02098958333333333	-1.559243062903578	1.575236720619583	-0.3198731543200983
-0.02098333333333333	-1.552193111972431	1.575236720619583	-0.4608721729430299
-0.02097708333333333	-1.541618185575712	1.561088804779846	-0.3894123840826902
-0.02097083333333333	-1.527518283713419	1.554014846859978	-0.5299312629311848
-0.02096458333333334	-1.516943357316704	1.539866931020248	-0.4584714740708776
-0.02095833333333333	-1.506368430919979	1.529255994140439	-0.4577512644091897
-0.02095208333333333	-1.502843455454406	1.518645057260636	-0.3160320361246072
-0.02094583333333333	-1.49579350452326	1.515108078300702	-0.38629147554885
-0.02093958333333333	-1.481693602660966	1.500960162460965	-0.3853311959999806
-0.02093333333333334	-1.471118676264252	1.490349225581168	-0.384610986338321
-0.02092708333333333	-1.4640687253331	1.483275267661295	-0.3841308465638882
-0.02092083333333333	-1.449968823470807	1.469127351821558	-0.3831705670150098
-0.02091458333333333	-1.449968823470807	1.465590372861624	-0.3124309878163256
-0.02090833333333333	-1.439393897074087	1.458516414941755	-0.3824503573533589
-0.02090208333333334	-1.425293995211801	1.447905478061958	-0.4522296570031329
-0.02089583333333333	-1.411194093349501	1.43729454118215	-0.5220089566529795
-0.02088958333333333	-1.404144142418355	1.423146625342414	-0.3800496584811741
-0.02088333333333333	-1.400619166952782	1.419609646382479	-0.3798095885939556
-0.02087708333333333	-1.393569216021635	1.408998709502677	-0.3085898696208345
-0.02087083333333333	-1.379469314159349	1.398387772622879	-0.378369169270613
-0.02086458333333333	-1.368894387762622	1.391313814703006	-0.4483885388076735
-0.02085833333333333	-1.358319461365903	1.377165898863269	-0.3769287499473339
-0.02085208333333333	-1.344219559503609	1.366554961983467	-0.4467080495971443
-0.02084583333333333	-1.344219559503609	1.366554961983467	-0.4467080495971443
-0.02083958333333333	-1.330119657641323	1.348870067183804	-0.3750081908496187
-0.02083333333333333	-1.319544731244597	1.338259130303993	-0.3742879811879352
-0.02082708333333333	-1.31249478031345	1.327648193424191	-0.3030682622148095
-0.02082083333333333	-1.298394878451157	1.317037256544388	-0.3728475618646243
-0.02081458333333333	-1.287819952054438	1.306426319664586	-0.3721273522029644
-0.02080833333333333	-1.280770001123291	1.302889340704652	-0.4423867916272117
-0.02080208333333333	-1.270195074726571	1.288741424864915	-0.3709270027668721
-0.02079583333333333	-1.259620148329851	1.278130487985112	-0.3702067931052166
-0.02078958333333333	-1.252570197398705	1.271056530065244	-0.3697266533307841
-0.02078333333333333	-1.238470295536412	1.256908614225507	-0.3687663737819102
-0.02077708333333333	-1.234945320070839	1.249834656305639	-0.2977867246960075
-0.02077083333333333	-1.224370393674119	1.246297677345705	-0.4385456734317161
-0.02076458333333333	-1.213795467277399	1.232149761505968	-0.3670858845713809
-0.02075833333333333	-1.20322054088068	1.2250758035861	-0.4371052541084053
-0.02075208333333333	-1.19264561448396	1.210927887746363	-0.3656454652480701
-0.02074583333333333	-1.18207068808724	1.203853929826495	-0.4356648347850944
-0.02073958333333333	-1.17854571262166	1.196779971906623	-0.3646851856992556
-0.02073333333333333	-1.164445810759374	1.189706013986758	-0.5052040645476907
-0.02072708333333333	-1.153870884362654	1.175558098147021	-0.4337442756873466
-0.02072083333333333	-1.143295957965934	1.161410182307285	-0.3622844868270114
-0.02071458333333333	-1.129196056103641	1.150799245427482	-0.4320637864768218
-0.02070833333333333	-1.129196056103635	1.147262266467542	-0.3613242072781371
-0.02070208333333333	-1.115096154241348	1.133114350627811	-0.3603639277292636
-0.02069583333333333	-1.108046203310202	1.122503413748009	-0.2891442087561424
-0.02068958333333333	-1.093946301447908	1.11542945582814	-0.429663087604637
-0.02068333333333333	-1.083371375051189	1.104818518948338	-0.4289428779429815
-0.02067708333333333	-1.076321424120039	1.094207582068534	-0.3577231589698924
-0.02067083333333333	-1.069271473188896	1.090670603108601	-0.4279825983941077
-0.02066458333333333	-1.058696546792176	1.07298570830893	-0.2857832303350838
-0.02065833333333333	-1.048121620395456	1.065911750389062	-0.355802599872117
-0.02065208333333333	-1.037546693998737	1.055300813509259	-0.3550823902104572
-0.02064583333333333	-1.01992181667087	1.044689876629452	-0.4953611991716368
-0.02063958333333333	-1.01992181667087	1.034078939749654	-0.2831424615756806
-0.02063333333333333	-1.012871865739724	1.03054196078972	-0.3534019009999279
-0.02062708333333333	-1.002296939343004	1.016394044949984	-0.2819421121395926
-0.02062083333333333	-0.9846720620151377	1.005783108070181	-0.4222209211008687
-0.02061458333333333	-0.9776221110839864	0.9951721711903753	-0.3510012021277772
-0.02060833333333333	-0.9670471846872715	0.9880982132705101	-0.4210205716647719
-0.02060208333333333	-0.9635222092216982	0.9810242553506419	-0.3500409225788736
-0.02059583333333333	-0.9494223073594052	0.9704133184708392	-0.4198202222286795
-0.02058958333333333	-0.9388473809626855	0.9598023815910368	-0.4191000125670263
-0.02058333333333333	-0.9282724545659593	0.9456544657512952	-0.3476402237067162
-0.02057708333333333	-0.9141725527036727	0.9350435288714976	-0.417419523356497
-0.02057083333333333	-0.9141725527036727	0.9279695709516291	-0.2759403649591285
